239.9589461,1.0957125
240.958808,1.0833125
241.9586094,1.1131375
242.9584904,1.1505875
243.9583523,1.1629
244.9581537,1.1458875
245.9579551,1.118
246.957817,1.0894
247.9576184,1.0831375
248.9574198,1.1399625
249.9572817,1.1846
250.9570831,1.242625
251.9568845,1.2855625
252.956826,1.3524
253.9566274,1.3780875
254.9564288,1.4194625
255.9562907,1.4115375
256.9560921,1.3705875
257.9558935,1.3797875
258.9557554,1.386325
259.9555568,1.35915
260.9553582,1.348825
261.9552201,1.3544875
262.9551011,1.4219875
263.9549025,1.5002125
264.9547644,1.568925
265.9545658,1.600525
266.9543672,1.6043125
267.9542291,1.6119875
268.9540305,1.5975125
269.9538319,1.587725
270.9536938,1.5514625
271.9534952,1.5472125
272.9532966,1.51525
273.9532381,1.4797625
274.9530395,1.4337375
275.9528409,1.4070875
276.9527028,1.3929125
277.9525042,1.4012
278.9523056,1.394375
279.9521675,1.40555
280.9519689,1.3868375
281.9517703,1.3458
282.9516322,1.3242875
283.9515132,1.3123125
284.9513146,1.3103875
285.9511765,1.308475
286.9509779,1.3170625
287.9507793,1.3420875
288.9506412,1.3758125
289.9504426,1.4027625
290.950244,1.3873625
291.9501059,1.3609125
292.9499073,1.3765875
293.9497883,1.3612625
294.9496502,1.3583625
295.9494516,1.3800875
296.949253,1.370225
297.9491149,1.352375
298.9489163,1.3291875
299.9487177,1.31565
300.9485796,1.2726875
301.948381,1.2434125
302.9481824,1.25475
303.9481239,1.2359625
304.9479253,1.2247875
305.9477267,1.2448625
306.9475886,1.2520125
307.94739,1.2492125
308.9471914,1.2277
309.9470533,1.2131125
310.9468547,1.21485
311.946656,1.2443875
312.946518,1.2337
313.9463194,1.2103625
314.9462004,1.213375
315.9460623,1.2040125
316.9458637,1.245225
317.945665,1.30305
318.945527,1.349875
319.9453284,1.3984625
320.9451297,1.4421
321.9449917,1.4531
322.944793,1.502575
323.9445944,1.5187125
324.9444754,1.490975
325.9443374,1.4949125
326.9441387,1.4917375
327.9439401,1.450475
328.943802,1.4525625
329.9436034,1.4335125
330.9434048,1.4256375
331.9432667,1.4030125
332.9430681,1.4117375
333.9428695,1.418225
334.942811,1.37245
335.9426124,1.3368875
336.9424138,1.340925
337.9422757,1.336725
338.9420771,1.33885
339.9418785,1.3413
340.9417404,1.3280125
341.9415418,1.304025
342.9413432,1.2730125
343.9412051,1.275775
344.9410065,1.2797125
345.9408875,1.2365875
346.9407494,1.237625
347.9405508,1.2152125
348.9403522,1.2197875
349.9402141,1.2118375
350.9400155,1.2040375
351.9398169,1.2013875
352.9396788,1.233525
353.9394802,1.2940875
354.9392816,1.348775
355.9392231,1.393175
356.9390245,1.4473625
357.9388259,1.4874875
358.9386878,1.4828125
359.9384892,1.47395
360.9382906,1.4991125
361.9381525,1.5482125
362.9379539,1.53055
363.9377553,1.5257125
364.9376172,1.514
365.9374982,1.5062
366.9372996,1.500575
367.9371615,1.5138375
368.9369629,1.5262
369.9367643,1.5297375
370.9366262,1.5038375
371.9364276,1.4356375
372.936229,1.401375
373.9360909,1.3565
374.9358923,1.356625
375.9356937,1.377125
376.9356352,1.368825
377.9354366,1.381325
378.935238,1.393875
379.9350999,1.3923875
380.9349013,1.402475
381.9347027,1.4181375
382.9345646,1.431625
383.934366,1.4748
384.9341674,1.538125
385.9340293,1.55745
386.9339103,1.5270375
387.9337117,1.50995
388.9335736,1.4820875
389.933375,1.41325
390.9331764,1.318175
391.9330383,1.293125
392.9328397,1.3205
393.9326411,1.356175
394.932503,1.3200125
395.9323044,1.2913625
396.9321854,1.2594
397.9320473,1.2292125
398.9318487,1.1965875
399.9316501,1.16775
400.931512,1.13995
401.9313134,1.1158625
402.9311148,1.084375
403.9309767,1.0526
404.9307781,1.03955
405.9305795,1.0328125
406.930521,1.059825
407.9303224,1.14255
408.9301238,1.248375
409.9299857,1.32465
410.9297871,1.362975
411.9295885,1.4098375
412.9294504,1.45705
413.9292518,1.475975
414.9290532,1.5440125
415.9289151,1.5966875
416.9287165,1.624375
417.9285975,1.62865
418.9284594,1.602
419.9282608,1.5795375
420.9280622,1.568725
421.9279241,1.5197
422.9277255,1.525025
423.9275269,1.5074375
424.9273888,1.509475
425.9271902,1.5186625
426.9269915,1.5129875
427.9269331,1.501775
428.9267345,1.5022375
429.9265358,1.4686
430.9263978,1.4521625
431.9261992,1.4308875
432.9260005,1.4087125
433.9258625,1.4056375
434.9256639,1.4216125
435.9254652,1.4139375
436.9253272,1.387225
437.9252082,1.3522375
438.9250095,1.3309375
439.9248715,1.294075
440.9246729,1.277125
441.9244742,1.2764625
442.9243362,1.2745125
443.9241375,1.2439125
444.9239389,1.21465
445.9238009,1.1818375
446.9236022,1.1739125
447.9234036,1.1695875
448.9233452,1.1234125
449.9231465,1.0866125
450.9229479,1.0927875
451.9227493,1.0767625
452.9226112,1.07905
453.9224126,1.0865625
454.922214,1.0828375
455.9220759,1.071075
456.9218773,1.061375
457.9216787,1.078475
458.9216202,1.1039625
459.9214216,1.1045875
460.921223,1.097825
461.9210849,1.1217125
462.9208863,1.15355
463.9206877,1.1764375
464.9205496,1.2175125
465.920351,1.2510375
466.9201524,1.280675
467.9200143,1.3213625
468.9198953,1.3759375
469.9196967,1.423775
470.9195586,1.458775
471.91936,1.493225
472.9191614,1.5470875
473.9190233,1.567875
474.9188247,1.6074375
475.9186261,1.65575
476.918488,1.695775
477.9182894,1.746875
478.9180908,1.8341
479.9180323,1.9012625
480.9178337,1.9199
481.9176351,1.9144625
482.917497,1.9155125
483.9172984,1.89475
484.9170998,1.8697
485.9169617,1.8058375
486.9167631,1.749925
487.9165645,1.6903625
488.9164264,1.67075
489.9163074,1.6987375
490.9161088,1.75175
491.9159707,1.83995
492.9157721,1.9266375
493.9155735,2.0115
494.9154354,2.1353375
495.9152368,2.216425
496.9150382,2.268625
497.9149001,2.25975
498.9147015,2.22
499.9145825,2.1772375
500.9144444,2.1328125
501.9142458,2.0862875
502.9140472,2.0191875
503.9139091,1.936825
504.9137105,1.8523625
505.9135119,1.808325
506.9133738,1.7961875
507.9131752,1.7854875
508.9129766,1.79385
509.9129181,1.7874625
510.9127195,1.7742625
511.9125209,1.7436
512.9123828,1.6921125
513.9121842,1.6385125
514.9119856,1.6026625
515.9118475,1.603425
516.9116489,1.6733625
517.9114503,1.6957
518.9113122,1.7369125
519.9111136,1.7513625
520.9109946,1.731975
521.9108565,1.7054375
522.9106579,1.6512875
523.9104593,1.60235
524.9103212,1.6021
525.9101226,1.6097875
526.909924,1.615025
527.9097859,1.63665
528.9095873,1.6593
529.9093887,1.682475
530.9093302,1.6702625
531.9091316,1.58705
532.908933,1.552575
533.9087949,1.4982125
534.9085963,1.4294
535.9083977,1.334325
536.9082596,1.268225
537.908061,1.2203625
538.9078623,1.194175
539.9077243,1.1683375
540.9076053,1.155725
541.9074067,1.1201625
542.9072686,1.08585
543.90707,1.0366875
544.9068713,1.011
545.9067333,0.9684125
546.9065347,0.9532875
547.906336,0.901975
548.906198,0.8820875
549.9059993,0.853375
550.9058007,0.835625
551.9057423,0.8106625
552.9055436,0.8006125
553.905345,0.8048375
554.905207,0.7919625
555.9050083,0.7881625
556.9048097,0.7713
557.9046717,0.767525
558.904473,0.76345
559.9042744,0.75585
560.9041363,0.75095
561.9040173,0.752125
562.9038187,0.7420625
563.9036807,0.7562625
564.903482,0.757025
565.9032834,0.7541375
566.9031453,0.7565375
567.9029467,0.7504625
568.9027481,0.7499375
569.90261,0.7552875
570.9024114,0.7635875
571.9022924,0.7649375
572.9021543,0.7691
573.9019557,0.7907125
574.9017571,0.81135
575.901619,0.8205625
576.9014204,0.839975
577.9012218,0.889425
578.9010837,0.9133875
579.9008851,0.9476
580.9006865,1.0033625
581.9004879,1.0401625
582.9004294,1.0808125
583.9002308,1.10785
584.9000322,1.09645
585.8998941,1.1023125
586.8996955,1.117625
587.8994969,1.1523125
588.8993588,1.1898375
589.8991602,1.2365
590.8989616,1.296575
591.8988235,1.334875
592.8987045,1.3867375
593.8985059,1.4740875
594.8983678,1.5929375
595.8981692,1.6734125
596.8979706,1.746825
597.8978325,1.82005
598.8976339,1.924275
599.8974353,2.0057
600.8972972,2.0821625
601.8970986,2.1235
602.8969796,2.1451625
603.8968415,2.1657375
604.8966429,2.170675
605.8964443,2.144475
606.8963062,2.126975
607.8961076,2.0554625
608.895909,1.96065
609.8957709,1.874375
610.8955723,1.815025
611.8953737,1.7029875
612.8952356,1.5887875
613.8951166,1.4923625
614.894918,1.4030625
615.8947799,1.3283125
616.8945813,1.26885
617.8943827,1.2251
618.8942446,1.1787875
619.894046,1.125975
620.8938474,1.086575
621.8937093,1.0295125
622.8935107,0.972375
623.8933917,0.92975
624.8932536,0.894225
625.893055,0.847675
626.8928564,0.8505625
627.8927183,0.8593875
628.8925197,0.85575
629.8923211,0.8547375
630.892183,0.851275
631.8919844,0.866425
632.8917858,0.8834
633.8917273,0.877575
634.8915287,0.8429
635.8913301,0.8166
636.891192,0.822375
637.8909934,0.8246
638.8907948,0.812075
639.8906567,0.7921375
640.8904581,0.8053875
641.8902595,0.806225
642.8901214,0.7988375
643.8900024,0.7978625
644.8898038,0.8031875
645.8896657,0.7963875
646.8894671,0.7977125
647.8892685,0.806225
648.8891304,0.8005
649.8889318,0.7816875
650.8887332,0.78245
651.8885951,0.79435
652.8883965,0.789625
653.8881979,0.7830875
654.8881394,0.77495
655.8879408,0.76265
656.8877422,0.7739875
657.8876041,0.7747125
658.8874055,0.7863625
659.8872069,0.7889625
660.8870688,0.77855
661.8868702,0.79005
662.8866715,0.7868375
663.8865335,0.7650375
664.8864145,0.73435
665.8862159,0.716525
666.8860778,0.7413375
667.8858792,0.7342125
668.8856805,0.7376125
669.8855425,0.725575
670.8853439,0.720175
671.8851452,0.7462
672.8850072,0.7547625
673.8848085,0.740925
674.8846895,0.7467875
675.8845515,0.750025
676.8843529,0.765675
677.8841542,0.760225
678.8840162,0.7616625
679.8838175,0.7557375
680.8836189,0.7624875
681.8834809,0.7582125
682.8832822,0.7563125
683.8830836,0.75805
684.8829456,0.770925
685.8828265,0.7648125
686.8826279,0.7643375
687.8824899,0.7592125
688.8822912,0.75235
689.8820926,0.7498375
690.8819546,0.757375
691.8817559,0.7555
692.8815573,0.7792625
693.8814192,0.7845
694.8812206,0.773075
695.8811016,0.76805
696.8809636,0.7606375
697.8807649,0.7608625
698.8805663,0.7567375
699.8804282,0.7615875
700.8802296,0.7573
701.880031,0.7691875
702.8798929,0.7722125
703.8796943,0.7687125
704.8794957,0.768375
705.8794372,0.7650875
706.8792386,0.765475
707.87904,0.7730875
708.8789019,0.7679375
709.8787033,0.7615125
710.8785047,0.765175
711.8783061,0.758225
712.878168,0.7586125
713.8779694,0.7556375
714.8777708,0.760475
715.8776327,0.7743625
716.8775137,0.777975
717.8773151,0.7706875
718.877177,0.7752375
719.8769784,0.7840375
720.8767798,0.7745625
721.8766417,0.796625
722.8764431,0.8019625
723.8762445,0.7943
724.8761064,0.8034625
725.8759078,0.80965
726.8757888,0.8103625
727.8756507,0.8103125
728.8754521,0.8077125
729.8752535,0.8085625
730.8751154,0.8183
731.8749168,0.828175
732.8747182,0.8577125
733.8745801,0.8810375
734.8743815,0.905325
735.8741829,0.9152
736.8741244,0.9258
737.8739258,0.918525
738.8737272,0.90675
739.8735891,0.8999875
740.8733905,0.8947875
741.8731919,0.8958125
742.8730538,0.90165
743.8728552,0.9267875
744.8726566,0.9391375
745.8725185,0.937675
746.8723995,0.94365
747.8722009,0.9735375
748.8720628,0.9907625
749.8718642,0.9977625
750.8716656,1.0274125
751.8715275,1.0750875
752.8713289,1.1140625
753.8711303,1.153825
754.8709922,1.2075625
755.8707936,1.2419375
756.870595,1.2890125
757.8705365,1.3236375
758.8703379,1.35955
759.8701393,1.406125
760.8700012,1.4481125
761.8698026,1.472225
762.869604,1.47995
763.8694659,1.4649125
764.8692673,1.45865
765.8690687,1.427975
766.8689306,1.3627625
767.8688116,1.3211
768.868613,1.2742
769.8684749,1.2323875
770.8682763,1.2142125
771.8680777,1.23325
772.8679396,1.27085
773.867741,1.298425
774.8675424,1.3228125
775.8674043,1.3469875
776.8672057,1.3780375
777.8670867,1.4043875
778.8669486,1.44265
779.86675,1.4696875
780.8665514,1.5082375
781.8664133,1.5525
782.8662147,1.57255
783.8660161,1.5674875
784.865878,1.551925
785.8656794,1.5359625
786.8654808,1.5144625
787.8653427,1.5125375
788.8652237,1.49525
789.8650251,1.489975
790.864887,1.47885
791.8646884,1.4456875
792.8644898,1.388475
793.8643517,1.3120125
794.8641531,1.2261375
795.8639544,1.1689875
796.8638164,1.1146375
797.8636178,1.081375
798.8634988,1.0395
799.8633607,0.9836875
800.8631621,0.963025
801.8629634,0.9447
802.8628254,0.91385
803.8626268,0.90715
804.8624281,0.9098375
805.8622901,0.8878625
806.8620914,0.8849375
807.8618928,0.884725
808.8618344,0.887775
809.8616357,0.8816375
810.8614371,0.8938625
811.8612991,0.8838625
812.8611004,0.892175
813.8609018,0.884025
814.8607638,0.88595
815.8605651,0.8706625
816.8603665,0.8939
817.8602284,0.8996875
818.8600298,0.9097125
819.8599108,0.9405375
820.8597728,0.9552
821.8595741,0.96105
822.8593755,0.9661375
823.8592374,0.9658
824.8590388,0.9833
825.8588402,1.0092125
826.8587021,1.0251375
827.8585035,1.036825
828.8583049,1.052525
829.8582464,1.0720125
830.8580478,1.0984625
831.8578492,1.1192875
832.8577111,1.13595
833.8575125,1.162825
834.8573139,1.1931375
835.8571758,1.22185
836.8569772,1.2511375
837.8567786,1.2654125
838.85658,1.268825
839.8565215,1.2806125
840.8563229,1.2808625
841.8561243,1.2760125
842.8559862,1.262175
843.8557876,1.2591
844.855589,1.27145
845.8554509,1.2808625
846.8552523,1.2855375
847.8550537,1.28975
848.8549156,1.298075
849.8547966,1.2802875
850.854598,1.28335
851.8544599,1.3079
852.8542613,1.3592625
853.8540627,1.426875
854.8539246,1.4940875
855.853726,1.5460875
856.8535274,1.589475
857.8533893,1.6274625
858.8531907,1.6763625
859.8529921,1.7082125
860.8529336,1.75145
861.852735,1.8068875
862.8525364,1.8600875
863.8523983,1.94695
864.8521997,2.0690625
865.8520011,2.18135
866.851863,2.2831625
867.8516644,2.4027375
868.8514658,2.52845
869.8513277,2.668775
870.8512087,2.8114125
871.8510101,2.96165
872.850872,3.0794875
873.8506734,3.1361875
874.8504748,3.1439625
875.8503367,3.1153625
876.8501381,3.09875
877.8499395,3.0143125
878.8498014,2.8744
879.8496028,2.715825
880.8494838,2.55005
881.8493457,2.4112
882.8491471,2.2497
883.8489485,2.1101375
884.8488104,1.984175
885.8486118,1.8867625
886.8484132,1.83745
887.8482751,1.7940375
888.8480765,1.75
889.8478779,1.7251875
890.8477398,1.651975
891.8476208,1.5701625
892.8474222,1.5219
893.8472841,1.509825
894.8470855,1.5532375
895.8468869,1.6086625
896.8467488,1.676975
897.8465502,1.7336375
898.8463516,1.786775
899.8462135,1.8694625
900.8460149,1.9421
901.8458959,2.0437625
902.8457578,2.0981125
903.8455592,2.110325
904.8453606,2.12875
905.8452225,2.156425
906.8450239,2.1596
907.8448253,2.1451
908.8446872,2.1037375
909.8444886,2.0501
910.84429,1.993625
911.8442315,1.977925
912.8440329,1.9671875
913.8438343,1.95745
914.8436962,1.919025
915.8434976,1.9157125
916.8432989,1.890275
917.8431609,1.8636625
918.8429623,1.8354375
919.8427636,1.824625
920.8426256,1.8157375
921.8424269,1.7969375
922.8423079,1.7633875
923.8421699,1.7282375
924.8419713,1.6844125
925.8417726,1.656125
926.8416346,1.6368625
927.8414359,1.6015125
928.8412373,1.5872125
929.8410993,1.55575
930.8409006,1.5381625
931.840702,1.5078625
932.8406436,1.4590875
933.8404449,1.396025
934.8402463,1.344075
935.8401082,1.276175
936.8399096,1.2176
937.839711,1.2003875
938.8395729,1.1507625
939.8393743,1.1110625
940.8391757,1.087725
941.8390376,1.0730125
942.8389186,1.0599375
943.83872,1.047025
944.8385819,1.030025
945.8383833,1.0217125
946.8381847,1.0029
947.8380466,0.9798625
948.837848,0.965775
949.8376494,0.9532875
950.8375113,0.9513125
951.8373127,0.9638375
952.8371937,0.983425
953.8370556,1.0191125
954.836857,1.0545375
955.8366584,1.0562375
956.8365203,1.0496375
957.8363217,1.064125
958.8361231,1.074275
959.835985,1.0701625
960.8357864,1.0872625
961.8355878,1.1036625
962.8354497,1.1038875
963.8353307,1.1179
964.8351321,1.11305
965.834994,1.088475
966.8347954,1.0422
967.8345968,0.9979375
968.8343982,0.9414875
969.8342601,0.88925
970.8340615,0.8651
971.8338629,0.854525
972.8337248,0.8423625
973.8336058,0.812125
974.8334072,0.82015
975.8332691,0.7756
976.8330705,0.7767125
977.8328719,0.79805
978.8327338,0.796875
979.8325352,0.7973
980.8323366,0.8128875
981.8321985,0.81735
982.8319999,0.8202125
983.8318809,0.820525
984.8317428,0.8367625
985.8315442,0.8375375
986.8313456,0.8538375
987.8312075,0.8906875
988.8310089,0.915125
989.8308103,0.9366875
990.8306722,0.940775
991.8304736,0.9353
992.830275,0.9225
993.8301369,0.918025
994.8300179,0.92715
995.8298193,0.930675
996.8296812,0.9224
997.8294826,0.9056625
998.829284,0.869925
999.8291459,0.8929875
1000.828947,0.914875
1001.828749,0.9107375
1002.828611,0.8988
1003.828412,0.905275
1004.828293,0.905325
1005.828155,0.8977375
1006.827956,0.906
1007.827758,0.925825
1008.82762,0.9363
1009.827421,0.9548625
1010.827222,0.95785
1011.827084,0.9586125
1012.826886,0.94865
1013.826687,0.964425
1014.826629,0.9726875
1015.82643,0.9577625
1016.826231,0.975575
1017.826093,0.9641625
1018.825895,0.94545
1019.825696,0.9496875
1020.825558,0.938525
1021.825359,0.9259375
1022.825161,0.9526875
1023.825023,0.9449125
1024.824824,0.9547875
1025.824705,0.9533875
1026.824567,0.9206375
1027.824368,0.9345625
1028.82417,0.9150125
1029.824032,0.895825
1030.823833,0.8787
1031.823634,0.8576625
1032.823496,0.8346
1033.823298,0.8338125
1034.823099,0.826025
1035.823041,0.8091625
1036.822842,0.7883375
1037.822643,0.78475
1038.822505,0.791825
1039.822307,0.7608875
1040.822108,0.719025
1041.82197,0.69435
1042.821771,0.683225
1043.821573,0.67095
1044.821435,0.658075
1045.821316,0.618175
1046.821117,0.5912125
1047.820979,0.5561375
1048.82078,0.5387625
1049.820582,0.531925
1050.820444,0.525
1051.820245,0.5118375
1052.820047,0.4953125
1053.819908,0.4870875
1054.81971,0.4750875
1055.819511,0.4712125
1056.819453,0.46365
1057.819254,0.455925
1058.819056,0.4591375
1059.818917,0.4587875
1060.818719,0.4615375
1061.81852,0.4703125
1062.818382,0.48735
1063.818184,0.484425
1064.817985,0.48235
1065.817847,0.4828125
1066.817728,0.493175
1067.817529,0.5035625
1068.817391,0.5121875
1069.817193,0.51675
1070.816994,0.5272125
1071.816856,0.533825
1072.816657,0.534775
1073.816459,0.5282625
1074.816321,0.5218875
1075.816122,0.5272625
1076.816003,0.5356375
1077.815865,0.548925
1078.815666,0.5543375
1079.815468,0.564375
1080.81533,0.574675
1081.815131,0.5761125
1082.814932,0.5914125
1083.814794,0.603475
1084.814596,0.619375
1085.814397,0.6370375
1086.814339,0.6535875
1087.81414,0.69365
1088.813941,0.7259125
1089.813803,0.75065
1090.813605,0.7790125
1091.813406,0.8021875
1092.813268,0.8119
1093.813069,0.8326625
1094.812871,0.8411875
1095.812733,0.8251
1096.812534,0.82825
1097.812415,0.8362875
1098.812216,0.8741375
1099.812078,0.927425
1100.81188,0.9410375
1101.811681,0.94325
1102.811543,0.9573625
1103.811344,0.9836625
1104.811146,1.0107125
1105.811008,1.0197125
1106.810809,1.0336375
1107.81069,1.0526
1108.810552,1.0481
1109.810353,1.030725
1110.810155,1.0086625
1111.810017,0.9495
1112.809818,0.8913375
1113.809619,0.8730875
1114.809481,0.8484375
1115.809283,0.7709
1116.809084,0.7058125
1117.809026,0.6472
1118.808827,0.6239625
1119.808628,0.6170625
1120.80849,0.5935375
1121.808292,0.5712
1122.808093,0.5682375
1123.807955,0.560975
1124.807756,0.54665
1125.807558,0.5526625
1126.80742,0.5422875
1127.807221,0.53625
1128.807102,0.5347
1129.806964,0.5292125
1130.806765,0.526775
1131.806567,0.5246375
1132.806429,0.5067375
1133.80623,0.4975875
1134.806032,0.4927625
1135.805893,0.4812
1136.805695,0.470975
1137.805496,0.46715
1138.805438,0.4578875
1139.805239,0.4465375
1140.805041,0.4286875
1141.804902,0.41925
1142.804704,0.4182625
1143.804505,0.4042125
1144.804367,0.3963375
1145.804169,0.3926875
1146.80397,0.37545
1147.803832,0.3778875
1148.803713,0.3795875
1149.803514,0.3903125
1150.803376,0.379575
1151.803178,0.37645
1152.802979,0.3813125
1153.802841,0.3802625
1154.802642,0.3788125
1155.802444,0.383
1156.802306,0.38625
1157.802107,0.3868125
1158.801908,0.38755
1159.80185,0.3883125
1160.801651,0.389025
1161.801453,0.3898
1162.801315,0.3906875
1163.801116,0.391425
1164.800917,0.3921375
1165.800779,0.39265
1166.800581,0.39315
1167.800382,0.3937125
1168.800244,0.3945375
1169.800125,0.3956375
1170.799926,0.3911375
1171.799788,0.393925
1172.79959,0.3840375
1173.799391,0.3612125
1174.799253,0.3805875
1175.799054,0.40755
1176.798856,0.4158625
1177.798718,0.4327375
1178.798519,0.436775
1179.7984,0.4434625
1180.798262,0.452525
1181.798063,0.4617375
1182.797865,0.4741625
1183.797727,0.479625
1184.797528,0.4949625
1185.797329,0.4925375
1186.797191,0.5061875
1187.796993,0.5271125
1188.796794,0.5449125
1189.796736,0.5533875
1190.796537,0.5885125
1191.796338,0.618925
1192.7962,0.6483625
1193.796002,0.6546
1194.795803,0.6745375
1195.795665,0.679525
1196.795466,0.6923
1197.795268,0.709825
1198.79513,0.7266125
1199.794931,0.7343
1200.794812,0.7840125
1201.794674,0.81875
1202.794475,0.8585
1203.794277,0.8570875
1204.794139,0.8461375
1205.79394,0.865625
1206.793742,0.8814625
1207.793603,0.884625
1208.793405,0.8926125
1209.793206,0.9417125
1210.793148,0.9781875
1211.792949,1.0000625
1212.792751,1.0093
1213.792612,1.0541125
1214.792414,1.10375
1215.792215,1.1371375
1216.792077,1.1666875
1217.791879,1.1839875
1218.79168,1.175875
1219.791542,1.1915375
1220.791423,1.198225
1221.791224,1.17295
1222.791086,1.15325
