110.9707208,1.2724
111.9704033,1.2548
112.9701457,1.27648
113.9699084,1.25038
114.9696508,1.22178
115.9693333,1.22186
116.9691558,1.22348
117.9688384,1.21328
118.9686011,1.22586
119.9683435,1.24464
120.968026,1.25554
121.9678485,1.26806
122.9675311,1.24072
123.9672136,1.20612
124.9670362,1.18572
125.9667187,1.17628
126.9664611,1.16724
127.9662238,1.14564
128.9659662,1.13542
129.9656487,1.09682
130.9654114,1.04426
131.9651538,1.02134
132.9649165,1.01922
133.9646588,0.99186
134.9643414,0.99262
135.9641041,0.97804
136.9638465,0.9642
137.963529,0.94378
138.9633515,0.94262
139.9630341,0.93258
140.9627765,0.9161
141.9625392,0.9118
142.9622217,0.89904
143.9619641,0.92436
144.9617268,0.91528
145.9614692,0.92936
146.9612318,0.91492
147.9609144,0.89056
148.9606568,0.87946
149.9604195,0.87796
150.9601618,0.8486
151.9598444,0.85054
152.9596669,0.87516
153.9593495,0.90586
154.959032,0.99262
155.9588545,1.0743
156.9585371,1.07644
157.9582795,1.08168
158.9580422,1.08796
159.9577247,1.11438
160.9575472,1.1924
161.9572298,1.21888
162.9569721,1.1971
163.9567348,1.21542
164.9564772,1.24598
165.9561598,1.26966
166.9559225,1.25
167.9556648,1.2378
168.9553474,1.23998
169.9551699,1.2338
170.9548525,1.19592
171.954535,1.1929
172.9543575,1.1438
173.9540401,1.10898
174.9538626,1.09298
175.9535451,1.07498
176.9532277,1.0339
177.9530502,1.02284
178.9527328,1.03854
179.9524751,1.06406
180.9522378,1.06696
181.9519802,1.0696
182.9516628,1.10222
183.9514254,1.12972
184.9511678,1.1237
185.9508504,1.1438
186.9506729,1.15016
187.9503554,1.15758
188.9501181,1.1856
189.9498605,1.1975
190.9495431,1.20902
191.9493656,1.24224
192.9490481,1.2685
193.9487905,1.28298
194.9485532,1.30528
195.9482358,1.31656
196.9479781,1.2909
197.9477408,1.24956
198.9474832,1.24594
199.9471658,1.23426
200.9469284,1.18138
201.9466708,1.14556
202.9464335,1.11822
203.9461759,1.09404
204.9458584,1.08208
205.945681,1.06582
206.9453635,1.06606
207.9450461,1.0933
208.9448686,1.11478
209.9445511,1.12248
210.9442935,1.1181
211.9440562,1.14862
212.9437388,1.1668
213.9434811,1.19204
214.9432438,1.17644
215.9429862,1.19596
216.9427489,1.17586
217.9424913,1.16402
218.9421738,1.15316
219.9419365,1.16058
220.9416789,1.15016
221.9413614,1.11924
222.941184,1.0796
223.9408665,1.06458
224.9405491,1.03772
225.9403716,1.0509
226.9400541,1.08146
227.9397965,1.12716
228.9395592,1.11546
229.9392417,1.13212
230.9390643,1.15564
231.9387468,1.1377
232.9384892,1.10674
233.9382519,1.07624
234.9379943,1.0643
235.9376768,1.06192
236.9374395,1.04536
237.9371819,1.0313
238.9368644,1.01488
239.9366869,0.99638
240.9363695,0.94912
241.9361322,0.957
242.9358746,0.92562
243.9355571,0.87896
244.9353796,0.84888
245.9350622,0.85096
246.9348046,0.83264
247.9345673,0.8535
248.9342498,0.83864
249.9339922,0.85272
250.9337549,0.82124
251.9334973,0.81788
252.9331798,0.87838
253.9329425,0.91566
254.9326849,0.9148
255.9324476,0.85654
256.93219,0.86752
257.9318725,0.86862
258.931695,0.86468
259.9313776,0.84518
260.9310601,0.82472
261.9308826,0.80836
262.9305652,0.79894
263.9303076,0.79866
264.9300703,0.82334
265.9297528,0.81444
266.9294952,0.8231
267.9292579,0.8221
268.9290003,0.82696
269.9287629,0.84246
270.9285053,0.8607
271.9281879,0.83772
272.9279506,0.855
273.9276929,0.86626
274.9273755,0.86616
275.927198,0.86504
276.9268806,0.85336
277.9265631,0.87906
278.9263856,0.8492
279.9260682,0.86086
280.9258106,0.85102
281.9255733,0.83158
282.9252558,0.83104
283.9250783,0.85926
284.9247609,0.87928
285.9245032,0.9041
286.9242659,0.91232
287.9240083,0.9336
288.9236909,0.92678
289.9234536,0.94796
290.9231959,0.89608
291.9228785,0.8677
292.922701,0.81816
293.9223836,0.8373
294.9220661,0.85082
295.9218886,0.8912
296.9215712,0.96926
297.9213937,1.0427
298.9210762,1.06964
299.9208186,1.06176
300.9205813,1.0358
301.9202639,1.02878
302.9200062,1.0463
303.9197689,1.03288
304.9195113,1.00052
305.9191939,0.95334
306.9189566,0.91696
307.9186989,0.90862
308.9183815,0.87598
309.918204,0.84538
310.9178866,0.84898
311.9177091,0.8707
312.9173916,0.88116
313.9170742,0.90536
314.9168967,0.91026
315.9165792,0.93184
316.9163216,0.93506
317.9160843,0.93162
318.9157669,0.91026
319.9155092,0.878
320.9152719,0.87648
321.9150143,0.8354
322.9146969,0.8491
323.9145194,0.83784
324.9142019,0.82992
325.9139646,0.8454
326.913707,0.879
327.9133895,0.90926
328.9132121,0.9144
329.9128946,0.91962
330.9125772,0.92832
331.9123997,0.90574
332.9120822,0.8611
333.9118246,0.82702
334.9115873,0.80668
335.9112699,0.80114
336.9110122,0.80038
337.9107749,0.77306
338.9105173,0.77366
339.91028,0.78404
340.9100224,0.78596
341.9097049,0.8032
342.9094676,0.79728
343.90921,0.81022
344.9088925,0.82786
345.9087151,0.84736
346.9083976,0.85792
347.9080802,0.88636
348.9079027,0.89648
349.9075852,0.8723
350.9073276,0.84722
351.9070903,0.81668
352.9068327,0.8242
353.9065954,0.83968
354.9062779,0.84078
355.9060203,0.8389
356.905783,0.85136
357.9055254,0.84656
358.9052079,0.82396
359.9049706,0.80916
360.904713,0.79944
361.9043955,0.79552
362.904218,0.77518
363.9039006,0.78704
364.903643,0.77988
365.9034057,0.77602
366.9030882,0.76262
367.9029107,0.76692
368.9025933,0.7723
369.9023357,0.76816
370.9020984,0.76482
371.9017809,0.772
372.9015233,0.76714
373.901286,0.79028
374.9010284,0.79158
375.9007109,0.80208
376.9005334,0.82876
377.900216,0.8321
378.8998985,0.7918
379.899721,0.78802
380.8994036,0.7345
381.8992261,0.76172
382.8989087,0.77324
383.8985912,0.75554
384.8984137,0.78824
385.8980963,0.79434
386.8978387,0.77388
387.8976013,0.7296
388.8972839,0.67626
389.8970263,0.65512
390.896789,0.63906
391.8965313,0.62604
392.8962139,0.65382
393.8960364,0.64286
394.895719,0.62914
395.8954817,0.63386
396.895224,0.64582
397.8949066,0.6601
398.8947291,0.66596
399.8944117,0.67138
400.8940942,0.66882
401.8939167,0.67216
402.8935993,0.67072
403.8933416,0.66784
404.8931043,0.66268
405.8928467,0.6607
406.8925293,0.64552
407.892292,0.64088
408.8920343,0.6272
409.891797,0.61674
410.8915394,0.62292
411.891222,0.62586
412.8909847,0.65908
413.890727,0.65754
414.8904096,0.64118
415.8902321,0.63216
416.8899146,0.61762
417.889657,0.60944
418.8894197,0.59746
419.8891023,0.61058
420.8888447,0.64352
421.8886073,0.67228
422.8883497,0.68912
423.8881124,0.69578
424.887795,0.70414
425.8875373,0.71274
426.8873,0.72088
427.8870424,0.72798
428.886725,0.73468
429.8865475,0.74094
430.88623,0.74674
431.8859126,0.75156
432.8857351,0.75566
433.8854176,0.74896
434.88516,0.70888
435.8849227,0.70404
436.8846053,0.71576
437.8844278,0.75956
438.8841103,0.73554
439.8838527,0.73834
440.8836154,0.76552
441.8833578,0.79298
442.8830403,0.77868
443.882803,0.71814
444.8825454,0.69508
445.882228,0.68052
446.8820505,0.70912
447.881733,0.75484
448.8814156,0.80556
449.8812381,0.81338
450.8809206,0.77966
451.8807432,0.78116
452.8804257,0.77844
453.8801083,0.79256
454.8799308,0.78258
455.8796133,0.7643
456.8793557,0.76402
457.8791184,0.79704
458.8788608,0.78278
459.8785433,0.78668
460.878306,0.79684
461.8780484,0.76742
462.8777309,0.78058
463.8775535,0.78858
464.877236,0.7936
465.8769987,0.80054
466.8767411,0.81616
467.8764236,0.80846
468.8762461,0.8385
469.8759287,0.84022
470.8756711,0.8206
471.8754338,0.82188
472.8751163,0.8179
473.8748587,0.83784
474.8746214,0.83552
475.8743638,0.83364
476.8741265,0.82226
477.873809,0.82058
478.8735514,0.81822
479.8733141,0.80894
480.8730565,0.79802
481.872739,0.80808
482.8725615,0.79948
483.8722441,0.78464
484.8719266,0.82112
485.8717491,0.84148
486.8714317,0.84198
487.8711741,0.84338
488.8709368,0.84584
489.8706193,0.8431
490.8704418,0.84128
491.8701244,0.80602
492.8698668,0.8235
493.8696295,0.84348
494.8693718,0.81364
495.8690544,0.8085
496.8688171,0.82424
497.8685595,0.81146
498.868242,0.8014
499.8680645,0.80096
500.8677471,0.78444
501.8674296,0.78184
502.8672521,0.79906
503.8669347,0.80306
504.8667572,0.79416
505.8664398,0.79362
506.8661223,0.79888
507.8659448,0.83488
508.8656274,0.86012
509.8653697,0.84534
510.8651324,0.85052
511.8648748,0.87034
512.8645574,0.9234
513.8643201,0.96766
514.8640624,1.00276
515.863745,0.98008
516.8635675,0.96382
517.8632501,0.9135
518.8630127,0.86644
519.8627551,0.85444
520.8624377,0.85202
521.8622602,0.84162
522.8619427,0.83848
523.8616851,0.81394
524.8614478,0.84218
525.8611304,0.88926
526.8608727,0.90662
527.8606354,0.89424
528.8603778,0.8929
529.8600604,0.88148
530.8598231,0.88346
531.8595654,0.86064
532.8593281,0.86906
533.8590705,0.90534
534.8587531,0.91542
535.8585756,0.95028
536.8582581,0.9896
537.8579407,0.98136
538.8577632,0.97102
539.8574457,1.00024
540.8571881,1.02456
541.8569508,1.06634
542.8566334,1.07218
543.8563757,1.08556
544.8561384,1.11668
545.8558808,1.08662
546.8556435,1.05584
547.8553859,1.03266
548.8550684,1.00356
549.8548311,1.01072
550.8545735,0.9861
551.8542561,1.01102
552.8540786,1.0447
553.8537611,1.06362
554.8534437,1.04498
555.8532662,1.05084
556.8529487,1.08128
557.8526911,1.1274
558.8524538,1.13936
559.8521364,1.13336
560.8519589,1.12344
561.8516414,1.11924
562.8513838,1.10794
563.8511465,1.09796
564.8508889,1.09244
565.8505714,1.0697
566.8503341,1.04672
567.8500765,1.03384
568.8497591,1.0052
569.8495816,1.01324
570.8492641,1.03472
571.8489467,1.05114
572.8487692,1.09666
573.8484517,1.10934
574.8482742,1.14226
575.8479568,1.18018
576.8476992,1.22434
577.8474619,1.29476
578.8471444,1.40772
579.8468868,1.56758
580.8466495,1.75214
581.8463919,1.97972
582.8460744,2.20082
583.8458371,2.4789
584.8455795,2.80028
585.845262,3.11804
586.8450846,3.51326
587.8447671,3.81754
588.8445896,4.1651
589.8442722,4.46856
590.8439547,4.7879
591.8437772,5.0419
592.8434598,5.3117
593.8432022,5.53412
594.8429649,5.7087
595.8426474,5.8479
596.8423898,5.96974
597.8421525,6.06026
598.8418949,6.17688
599.8415774,6.2642
600.8413999,6.31344
601.8410825,6.3356
602.8408452,6.39496
603.8405875,6.46336
604.8402701,6.5548
605.8400926,6.64446
606.8397752,6.69862
607.8394577,6.70342
608.8392802,6.68906
609.8389628,6.6154
610.8387052,6.52594
611.8384679,6.40738
612.8381504,6.28864
613.8378928,6.183
614.8376555,5.99014
615.8373979,5.86944
616.8371605,5.73606
617.8369029,5.61312
618.8365855,5.43898
619.8363482,5.24672
620.8360905,5.0839
621.8357731,4.96284
622.8355956,4.90672
623.8352782,4.8907
624.8349607,4.76478
625.8347832,4.69208
626.8344658,4.62332
627.8342082,4.48804
628.8339708,4.34376
629.8337132,4.15622
630.8334759,3.96744
631.8331585,3.79116
632.8329008,3.61714
633.8326635,3.42432
634.8324059,3.25272
635.8320885,3.11686
636.8318512,2.97978
637.8315935,2.84376
638.8312761,2.72834
639.8310986,2.60672
640.8307812,2.50558
641.8305235,2.3415
642.8302862,2.22872
643.8299688,2.05832
644.8297913,1.95916
645.8294738,1.87872
646.8292162,1.81888
647.8289789,1.76202
648.8286615,1.68164
649.8284038,1.60946
650.8281665,1.57618
651.8279089,1.56202
652.8275915,1.5809
653.827414,1.56822
654.8270965,1.50516
655.8267791,1.45842
656.8266016,1.38572
657.8262842,1.3946
658.8261067,1.36664
659.8257892,1.32866
660.8254718,1.29356
661.8252943,1.28846
662.8249768,1.2663
663.8247192,1.254
664.8244819,1.2425
665.8241645,1.1862
666.8239068,1.143
667.8236695,1.13058
668.8234119,1.13106
669.8230945,1.10194
670.822917,1.08956
671.8225995,1.08692
672.8223622,1.0295
673.8221046,1.01036
674.8217871,1.01714
675.8216097,1.01058
676.8212922,1.00416
677.8209748,1.01692
678.8207973,1.03958
679.8204798,1.07826
680.8202222,1.09362
681.8199849,1.06742
682.8197273,1.07808
683.8194098,1.08754
684.8191725,1.10268
685.8189149,1.08296
686.8186776,1.05578
687.81842,1.04066
688.8181025,1.05328
689.8178652,1.08468
690.8176076,1.07848
691.8172901,1.0426
692.8171127,1.02338
693.8167952,1.02824
694.8165376,1.02136
695.8163003,1.01224
696.8159828,0.99206
697.8158053,0.99584
698.8154879,0.99572
699.8152303,1.03302
700.814993,1.05212
701.8146755,1.04386
702.8144179,1.0679
703.8141806,1.09586
704.813923,1.09776
705.8136055,1.10906
706.813428,1.10012
707.8131106,1.06134
708.8127931,1.0454
709.8126156,1.04742
710.8122982,1.08344
711.8121207,1.10504
712.8118033,1.11026
713.8114858,1.11656
714.8113083,1.0883
715.8109909,1.07512
716.8107333,1.058
717.810496,1.02624
718.8101785,1.03726
719.8099209,1.03662
720.8096836,1.0433
721.809426,1.07616
722.8091085,1.06696
723.808931,1.0589
724.8086136,1.03954
725.8083763,1.02748
726.8081186,1.00292
727.8078012,1.00568
728.8076237,0.99426
729.8073063,0.98212
730.8069888,0.98256
731.8068113,0.95744
732.8064939,0.9847
733.8062363,0.9736
734.8059989,0.97346
735.8057413,0.9882
736.8054239,0.97494
737.8051866,0.98346
738.8049289,1.0179
739.8046916,1.02024
740.804434,1.00322
741.8041166,1.0006
742.8038793,1.00236
743.8036216,0.9963
744.8033042,1.00324
745.8031267,1.01266
746.8028093,1.01468
747.8025516,1.01192
748.8023143,1.01484
749.8019969,0.96648
750.8017393,0.9741
751.8015019,1.01364
752.8012443,1.02002
753.801007,0.97264
754.8006896,0.97796
755.8004319,0.9816
756.8001946,1.02038
757.799937,0.99944
758.7996196,1.01918
759.7994421,1.02094
760.7991246,1.01052
761.7988072,1.01764
762.7986297,1.00378
763.7983123,0.99202
764.7980546,0.9749
765.7978173,0.99782
766.7974999,1.03398
767.7973224,1.04832
768.7970049,1.03352
769.7967473,1.03882
770.79651,0.9823
771.7962524,0.95492
772.7959349,0.94262
773.7956976,0.9466
774.79544,0.95698
775.7951226,0.96634
776.7949451,0.91798
777.7946276,0.9439
778.7943102,0.96404
779.7941327,0.94306
780.7938152,0.90976
781.7936378,0.90296
782.7933203,0.95756
783.7930029,0.96074
784.7928254,0.95228
785.7925079,0.96558
786.7922503,0.97206
787.792013,0.99454
788.7917554,0.99126
789.7914379,0.95794
790.7912006,0.93746
791.790943,0.91448
792.7906255,0.91228
793.7904481,0.91568
794.7901306,0.89786
795.7898933,0.9077
796.7896357,0.92454
797.7893182,0.93378
798.7891407,0.91226
799.7888233,0.91356
800.7885657,0.89674
801.7883284,0.90444
802.7880109,0.89338
803.7877533,0.90188
804.787516,0.91376
805.7872584,0.93446
806.7869409,0.94264
807.7867036,0.94172
808.786446,0.93214
809.7862087,0.92112
810.7859511,0.93314
811.7856336,0.92822
812.7854561,0.92836
813.7851387,0.93154
814.7848212,0.94314
815.7846437,0.94306
816.7843263,0.93454
817.7840687,0.92752
818.7838314,0.92828
819.7835139,0.93616
820.7832563,0.93258
821.783019,0.9354
822.7827614,0.93116
823.7825241,0.94264
824.7822664,0.94474
825.781949,0.94414
826.7817117,0.915
827.7814541,0.90398
828.7811366,0.90514
829.7809591,0.9077
830.7806417,0.92098
831.7803242,0.92742
832.7801467,0.9321
833.7798293,0.93704
834.7795717,0.9387
835.7793344,0.93888
836.7790169,0.92694
837.7788394,0.91294
838.778522,0.9059
839.7782644,0.89996
840.7780271,0.90544
841.7777694,0.90128
842.777452,0.90282
843.7772147,0.90046
844.7769571,0.89232
845.7766396,0.8787
846.7764621,0.88186
847.7761447,0.8747
848.7758272,0.86576
849.7756497,0.8546
850.7753323,0.86472
851.7751548,0.88044
852.7748374,0.87594
853.7745797,0.87936
854.7743424,0.87372
855.774025,0.85932
856.7737674,0.85794
857.77353,0.86338
858.7732724,0.85626
859.772955,0.87276
860.7727177,0.85564
861.77246,0.84934
862.7721426,0.83884
863.7719651,0.82914
864.7716477,0.82508
865.7714702,0.8089
866.7711527,0.79312
867.7708353,0.7847
868.7706578,0.77412
869.7703403,0.7673
870.7700827,0.78744
871.7698454,0.80544
872.769528,0.82286
873.7692703,0.81492
874.769033,0.8027
875.7687754,0.7793
876.768458,0.74618
877.7682805,0.74272
878.767963,0.7429
879.7677257,0.73568
880.7674681,0.74484
881.7671507,0.75206
882.7669732,0.745
883.7666557,0.75208
884.7663383,0.7394
885.7661608,0.77716
886.7658433,0.7804
887.7655857,0.7844
888.7653484,0.77206
889.765031,0.76876
890.7647733,0.76688
891.764536,0.76042
892.7642784,0.7497
893.7640411,0.75062
894.7637835,0.76052
895.763466,0.75602
896.7632287,0.76088
897.7629711,0.75632
898.7626537,0.75472
899.7624762,0.7496
900.7621587,0.75308
901.7618413,0.7804
902.7616638,0.79224
903.7613463,0.80144
904.7610887,0.78806
905.7608514,0.79936
906.7605938,0.79682
907.7603565,0.7787
908.760039,0.76864
909.7597814,0.76138
910.7595441,0.78766
911.7592865,0.8098
912.758969,0.83298
913.7587317,0.82878
914.7584741,0.8416
915.7581567,0.86146
916.7579792,0.8565
917.7576617,0.8708
918.7574041,0.8871
919.7571668,0.89152
920.7568493,0.87622
921.7566718,0.87364
922.7563544,0.86108
923.7560968,0.84362
924.7558595,0.8622
925.755542,0.87004
926.7552844,0.86252
927.7550471,0.8624
928.7547895,0.87698
929.754472,0.8861
930.7542945,0.9
931.7539771,0.92728
932.7537398,0.94812
933.7534822,0.96264
934.7531647,0.98872
935.7529872,0.98826
936.7526698,0.99934
937.7523523,1.0086
938.7521748,1.00316
939.7518574,1.01302
940.7515998,1.01236
941.7513625,0.99944
942.751045,0.99146
943.7507874,1.00254
944.7505501,0.9666
945.7502925,0.94444
946.7500552,0.9247
947.7497975,0.92778
948.7494801,0.92164
949.7492428,0.9269
950.7489852,0.92704
951.7486677,0.94386
952.7484902,0.97274
953.7481728,0.96642
954.7478553,0.96462
955.7476778,0.981
956.7473604,0.99008
957.7471028,0.99694
958.7468655,1.01106
959.7466078,1.01728
960.7463705,1.00552
961.7460531,1.00462
962.7457955,0.99746
963.7455582,0.98262
964.7453005,0.9625
965.7449831,0.9654
966.7447458,0.96448
967.7444882,0.9596
968.7441707,0.95992
969.7439932,0.96422
970.7436758,0.97054
971.7434181,0.99626
972.7431808,1.0085
973.7428634,1.01892
974.7426859,1.01354
975.7423685,1.0478
976.7421108,1.0857
977.7418735,1.11658
978.7415561,1.14282
979.7412985,1.14052
980.7410612,1.15768
981.7408035,1.18332
982.7404861,1.19154
983.7403086,1.2015
984.7399911,1.20786
985.7396737,1.24204
986.7394962,1.27636
987.7391788,1.27648
988.7390013,1.26394
989.7386838,1.22298
990.7383664,1.20644
991.7381889,1.20698
992.7378714,1.19454
993.7376138,1.20486
994.7373765,1.27592
995.7370591,1.35428
996.7368014,1.40062
997.7365641,1.42198
998.7363065,1.39688
999.7359891,1.32152
1000.735812,1.27306
1001.735494,1.25326
1002.735257,1.25458
1003.734999,1.23716
1004.734682,1.21908
1005.734504,1.23444
1006.734187,1.33574
1007.733869,1.38446
1008.733692,1.40494
1009.733374,1.39288
1010.733117,1.37116
1011.73288,1.358
1012.732622,1.35012
1013.732304,1.3562
1014.732067,1.37128
1015.73181,1.3705
1016.731572,1.33882
1017.731315,1.33426
1018.730997,1.364
1019.73076,1.3763
1020.730502,1.38636
1021.730185,1.36234
1022.730007,1.35238
1023.72969,1.33376
1024.729432,1.3321
1025.729195,1.35116
1026.728877,1.37584
1027.72862,1.38936
1028.728383,1.3956
1029.728125,1.41198
1030.727888,1.43358
1031.72757,1.48402
1032.727313,1.51938
1033.727075,1.51418
1034.726818,1.51574
1035.7265,1.51522
1036.726323,1.52276
1037.726005,1.52294
1038.725688,1.51652
1039.72551,1.50374
1040.725193,1.48846
1041.724935,1.47762
1042.724698,1.46418
1043.72438,1.46084
1044.724203,1.47194
1045.723886,1.47676
1046.723628,1.48888
1047.723391,1.48338
1048.723133,1.45508
1049.722816,1.42968
1050.722578,1.43858
1051.722321,1.46046
1052.722003,1.49544
1053.721826,1.53312
1054.721508,1.55358
1055.721191,1.56282
1056.721013,1.58294
1057.720696,1.62432
1058.720518,1.66896
1059.720201,1.72184
1060.719883,1.77412
1061.719706,1.81748
1062.719388,1.88596
1063.719131,1.96702
1064.718894,2.00466
1065.718636,2.01836
1066.718318,1.98148
1067.718081,1.92858
1068.717824,1.8826
1069.717506,1.89768
1070.717329,1.9305
1071.717011,1.9862
1072.716774,2.06948
1073.716516,2.14686
1074.716199,2.16998
1075.716021,2.17236
1076.715704,2.1602
1077.715446,2.17978
1078.715209,2.15338
1079.714891,2.11498
1080.714634,2.0744
1081.714397,2.03896
1082.714139,2.01676
1083.713821,2.0074
1084.713584,2.03764
1085.713327,2.06498
1086.713089,2.07508
1087.712832,2.0497
1088.712514,2.04814
1089.712337,2.05894
1090.712019,2.027
1091.711702,1.99916
1092.711524,1.99136
1093.711207,1.99552
1094.710949,2.00996
1095.710712,2.0095
1096.710394,1.99536
1097.710137,1.97758
1098.7099,1.9548
1099.709642,1.93798
1100.709405,1.92796
1101.709147,1.93214
1102.70883,1.92462
1103.708592,1.92194
1104.708335,1.89308
1105.708017,1.85178
1106.70784,1.79348
1107.707522,1.80526
1108.707205,1.79072
1109.707027,1.77002
1110.70671,1.734
1111.706452,1.7194
1112.706215,1.71284
1113.705897,1.69718
1114.70572,1.67282
1115.705403,1.63566
1116.705145,1.58868
1117.704908,1.53248
1118.70465,1.50988
1119.704333,1.47334
1120.704095,1.44358
1121.703838,1.40988
1122.70352,1.35808
1123.703343,1.30456
1124.703025,1.26672
1125.702708,1.2211
1126.70253,1.18282
1127.702213,1.14532
1128.702035,1.10108
1129.701718,1.06522
1130.70146,1.02032
1131.701223,0.97554
1132.700906,0.93042
1133.700648,0.89402
1134.700411,0.85912
1135.700153,0.82244
1136.699836,0.79922
1137.699598,0.75964
1138.699341,0.72908
1139.699023,0.69482
1140.698846,0.662
1141.698528,0.6197
1142.698351,0.5853
1143.698033,0.56058
1144.697716,0.5309
1145.697538,0.50274
1146.697221,0.47322
1147.696963,0.43224
1148.696726,0.40302
1149.696409,0.38218
1150.696151,0.3643
1151.695914,0.33352
1152.695656,0.30718
1153.695339,0.27166
1154.695161,0.24398
